chip_id,chip_x,chip_y,tile
chip_319_540,-82.47161182501372,31.486407261279634,17RLQ
chip_131_422,-89.99870457290706,43.45637777590413,15TYJ
chip_184_404,-91.69890488517339,40.335522722409486,15TXE
chip_271_395,-92.66041064056394,35.14320054731244,15SWU
chip_132_507,-82.97924436421673,42.88509542511958,17TLH
chip_046_349,-96.10022507939047,48.74429226490172,14UQV
chip_055_308,-99.77006732557585,48.1439447222423,14UMU
chip_252_256,-103.09661997573593,36.120045435410354,13SFA
chip_228_279,-101.4706615885529,37.647591178924394,14SKG
chip_169_514,-82.82857519049642,40.62612304232101,17TLF
chip_127_396,-92.15259525999195,43.77803569904658,15TWJ
chip_284_263,-102.40800886563885,34.23301714535829,13SGT
chip_093_368,-94.45295929926095,45.877906243167224,15TUL
chip_103_318,-98.75100211952665,45.253864255626425,14TNR
chip_113_317,-98.81129105382826,44.64852841793174,14TNQ
chip_116_208,-107.9738739409274,43.95663422015103,12TYP
chip_313_521,-83.75477685737755,32.00013468206904,17SKR
chip_167_599,-76.12872709602273,39.86188716355871,18TUK
chip_087_307,-99.74661412944434,46.19856760944322,14TMS
chip_226_335,-97.16552693535418,37.884705382346304,14SPG
chip_169_271,-102.38917750310517,41.1491229940939,13TGF
chip_175_363,-94.96267092955674,40.944464130408015,15TUF
chip_065_332,-97.60688889728767,47.57642298021539,14TPT
chip_059_297,-100.73560388431915,47.870434629401295,14ULU
chip_302_430,-90.20230725022144,33.180345457624654,15SYS
chip_146_448,-87.94330361979986,42.44094141394462,16TDN
chip_002_060,-122.6338080091904,48.932584759007185,10UEV
chip_194_280,-101.54639167752443,39.68618092443508,14TKK
chip_291_450,-88.69475484592678,33.75779280782491,16SCC
chip_216_454,-87.93934222484063,38.22549431933542,16SDH
chip_228_298,-100.01098431717286,37.70440103566884,14SMG
chip_252_438,-89.37075159481375,36.14696931249515,16SBF
chip_193_401,-91.96849527283854,39.80413037692603,15TWE
chip_142_155,-111.99986035422121,41.941531366264115,12TVM
chip_292_547,-81.69267865721324,33.03517073519249,17SMS
chip_115_478,-85.20380599677195,44.11888013790435,16TFP
chip_078_198,-109.24989920859505,46.151854939023934,12TXS
chip_228_300,-99.85721187427163,37.709363891802205,14SMG
chip_369_349,-96.07667970863315,29.280187255347812,14RQT
chip_061_112,-116.8672894580919,46.23506436482227,11TNM
chip_226_291,-100.55639116451566,37.80528441000632,14SLG
chip_145_469,-86.21760535817056,42.38248668001068,16TEM
chip_086_216,-107.61393467311862,45.813799279029524,12TYR
chip_162_460,-87.08438824677084,41.41936008039255,16TDL
chip_220_428,-89.96996565050162,38.10178594303859,15SYC
chip_125_393,-92.39750892228639,43.9055091902808,15TWJ
chip_079_356,-95.48401137003066,46.734133295407446,14TQS
chip_062_312,-99.3899217626458,47.72695400030535,14TMT
chip_331_495,-85.74057976309614,31.106554036105344,16RFV
chip_161_423,-90.07146958386231,41.6525799458318,16TBM
chip_152_404,-91.58020849882912,42.25454617157124,15TXG
chip_030_664,-68.03966599712862,46.88610653312051,19TEM
chip_187_259,-103.2441873078413,40.02035461019489,13TFE
chip_219_266,-102.51531812384135,38.13701857999901,13SGC
chip_134_440,-88.52135889313891,43.199491724322485,16TCN
chip_160_615,-74.76913467748516,40.06603462602976,18TWK
chip_093_353,-95.750019953031,45.88648994761819,14TQR
chip_088_265,-103.37901705219977,45.98927093956412,13TFL
chip_045_229,-106.90378771545122,48.38061672511315,13UCP
chip_196_369,-94.50646562789584,39.68006558202437,15SUD
chip_320_534,-82.90334436551629,31.477203524055838,17RLQ
chip_171_587,-77.12371005026694,39.772667343069664,18TUK
chip_246_435,-89.56573627660856,36.518454094450924,16SBF
chip_171_392,-92.61883075841538,41.1440220925672,15TWF
chip_234_370,-94.47560477650985,37.40101281758379,15SUB
chip_288_311,-98.87158128320694,34.133648138448564,14SNC
chip_185_404,-91.70251157575035,40.275599276059566,15TXE
chip_213_466,-86.99155750151102,38.34010891631411,16SDH
chip_174_408,-91.34105204882775,40.923522910884934,15TXF
chip_107_105,-116.60145343467526,43.43221028228465,11TNJ
chip_168_274,-102.1527968130072,41.220889631331076,13TGF
chip_053_116,-116.67788423271094,46.761170221298684,11TNM
chip_251_485,-85.83996816328532,35.95790359251212,16SEE
chip_330_523,-83.7689578541835,30.96681871788974,17RKQ
chip_051_235,-106.30958210786564,48.05771282514988,13UCP
chip_173_503,-83.74369444759927,40.47631464504895,17TKE
chip_067_363,-94.85826178724886,47.45936062442543,15TUN
chip_132_438,-88.6742871703031,43.32885394705129,16TCP
chip_109_335,-97.28782485363,44.91334590065846,14TPQ
chip_069_302,-100.25054504467987,47.277039334108835,14TMT
chip_185_241,-104.68258374125101,40.04952913569929,13TEE
chip_059_116,-116.56499182705255,46.40581848334934,11TNM
chip_345_331,-97.34421137281706,30.725395329097815,14RPV
chip_112_321,-98.47402798193372,44.71556208425729,14TNQ
chip_277_252,-103.25347883682036,34.605152852535184,13SFU
chip_259_331,-97.43558978488099,35.90228058022223,14SPE
chip_131_429,-89.41614311092478,43.42849578893977,15TYJ
chip_180_339,-96.89022914809162,40.645541197699345,14TPL
chip_131_421,-90.08196554532809,43.46015055655652,15TYJ
chip_251_259,-102.87664352477927,36.19310774411257,13SFA
chip_200_441,-88.85075097143661,39.244019784433036,16SCJ
chip_223_480,-85.99251808458837,37.65969702185244,16SEG
chip_331_510,-84.6880005532546,31.003912078547817,16RGV
chip_146_494,-84.19008279526324,42.15246288155249,17TKG
chip_042_100,-118.2655204624574,47.19450751408473,11TLN
chip_160_483,-85.21461282360507,41.39591542974955,16TFL
chip_143_490,-84.4854566198189,42.36080891100864,17TKG
chip_126_580,-76.95773316702068,42.50360147477308,18TUN
chip_240_588,-78.07038148115416,35.700408670743876,17SQV
chip_094_329,-97.82365057672568,45.813942680796835,14TNR
chip_219_451,-88.19012688115599,38.06125798492153,16SCH
chip_142_322,-98.32666162017276,42.91040108394221,14TNN
chip_256_424,-90.44170123888634,35.96126449125724,15SYV
chip_363_321,-98.0205471340733,29.625245943465636,14RNT
chip_231_294,-100.3080056946829,37.51419668032651,14SLG
chip_065_301,-100.35495862149916,47.51726773450808,14TLT
chip_181_503,-83.82540062771761,40.00041173301659,17TKE
chip_220_440,-89.04405975332027,38.05266756851555,16SCH
chip_143_426,-89.73172084554008,42.72038554148506,15TYH
chip_134_426,-89.68237548739113,43.26059216545624,15TYJ
chip_067_087,-118.85402860506416,45.53642787421071,11TLL
chip_128_478,-85.32653788167978,43.3408789622887,16TFP
chip_172_611,-75.28581104780412,39.41637014978944,18SVJ
chip_163_146,-112.42864700467912,40.607472741507166,12TUL
chip_167_611,-75.20029569675957,39.709068785358276,18TVK
chip_205_283,-101.26143090361239,39.03789884044774,14SKJ
chip_239_446,-88.69436360228904,36.88958318921293,16SCF
chip_135_401,-91.76381143854317,43.284004351023796,15TWH
chip_166_382,-93.41453754235766,41.462868660222014,15TVF
chip_157_520,-82.21399323223025,41.28814409635557,17TLF
chip_183_489,-84.9481116654026,39.98370769388094,16TFK
chip_215_467,-86.92908925323168,38.21504871497098,16SEH
chip_347_398,-92.63738797269833,30.561383434327105,15RWP
chip_133_498,-83.7283048027745,42.89730229509388,16TGN
chip_037_101,-118.2821911735471,47.50430351077732,11TLN
chip_233_369,-94.55106308080252,37.46190731464467,15SUB
chip_165_583,-77.34161518844921,40.172588111997555,18TTK
chip_233_484,-85.76931545203045,37.037943099351985,16SFG
chip_089_353,-95.74910671020521,46.12867162141657,14TQS
chip_217_426,-90.11002256580507,38.28881067680076,15SYC
chip_214_305,-99.51251165426187,38.55972889224739,14SMH
chip_128_443,-88.23214217653828,43.545011578658965,16TCP
chip_116_409,-91.01613316115326,44.40392214556531,15TXK
chip_056_301,-100.39181598939987,48.06471835460656,14ULU
chip_324_517,-84.13625393337212,31.37217820113391,16RGV
chip_327_521,-83.88199598023665,31.16203068357379,17RKQ
chip_183_512,-83.13865219146909,39.81061279191088,17TLE
chip_130_382,-93.3326394998377,43.62635457235991,15TVJ
chip_313_475,-87.02781696450153,32.309166047385524,16SDA
chip_087_335,-97.31374525182125,46.243728610227656,14TPS
chip_316_523,-83.6408699286551,31.805103076236783,17SKR
chip_151_480,-85.37473075375681,41.95321174268346,16TFM
chip_163_479,-85.5632336379834,41.24369980468856,16TFL
chip_283_264,-102.33956523784055,34.29702064332142,13SGU
chip_171_585,-77.27896933733199,39.79623816128823,18TUK
chip_092_322,-98.43257535065766,45.92547172322805,14TNR
chip_114_390,-92.61638578891224,44.57489063796799,15TWK
chip_145_472,-85.97256930822067,42.36372825450388,16TEM
chip_114_429,-89.31652799666335,44.450321703092314,15TYK
chip_261_412,-91.36114799171665,35.70022944071459,15SXV
chip_185_433,-89.39605832310961,40.17587713342293,16TBK
chip_208_361,-95.1474276333782,38.966512208520854,15SUD
chip_281_559,-80.70759046683592,33.57719676475887,17SNT
chip_332_506,-84.97659819627273,30.97223945593778,16RFV
chip_257_273,-101.79525450562187,35.88982718678313,14SKE
chip_280_560,-80.62390791630104,33.62691133695673,17SNT
chip_082_353,-95.74749237596681,46.552894785722216,14TQS
chip_132_488,-84.53982845190586,43.03189889518846,16TFN
chip_177_265,-102.8258161928268,40.64519343625628,13TFF
chip_218_451,-88.18377450527316,38.12101050090518,16SCH
chip_214_311,-99.04565666420505,38.5721385203555,14SMH
chip_225_438,-89.22582550491155,37.762320409495125,16SBG
chip_051_304,-100.1433602767268,48.377574490944326,14UMU
chip_113_422,-89.9024235917615,44.53887926661459,15TYK
chip_307_525,-83.41483771977447,32.32740985585292,17SKR
chip_139_421,-90.12321192117224,42.97966419385567,15TYH
chip_103_347,-96.26647248381691,45.28168665386364,14TQR
chip_240_605,-76.82250337361002,35.50243757935324,18SUE
chip_191_403,-91.80326675104115,39.91876970977092,15TWE
chip_220_266,-102.51002004753776,38.07720440361011,13SGC
chip_258_270,-102.01538150597922,35.818746370624865,13SGV
chip_242_332,-97.37900635831016,36.92294194400257,14SPF
chip_034_104,-118.08468348085893,47.72414163369405,11TMN
chip_103_403,-91.47071030068446,45.20577734323558,15TXL
chip_317_368,-94.71487543165821,32.41639266962534,15SUR
chip_105_418,-90.19946778989244,45.03591780639566,15TYK
chip_203_435,-89.33761014960517,39.09073942166171,16SBJ
chip_098_324,-98.24728709220125,45.565546116145086,14TNR
chip_101_358,-95.32256372994213,45.40112876130242,14TQR
chip_052_303,-100.22910599878485,48.313927403949435,14UMU
chip_229_592,-77.61785515920609,36.30292302399235,18STF
chip_117_568,-77.78595060018719,43.17507363116329,17TQH
chip_109_334,-97.37304685670325,44.9125006684864,14TPQ
chip_144_444,-88.2576519416804,42.58071601632993,16TCN
chip_114_438,-88.55701980147262,44.41001457496628,16TCQ
chip_046_044,-122.91184411361893,46.09047147000689,10TES
chip_078_314,-99.16477543030366,46.75929538272994,14TMS
chip_416_319,-98.0788650827647,26.397841996385345,14RNQ
chip_123_578,-77.07019359553566,42.70423790630323,18TUN
chip_141_484,-84.95575238681317,42.52288172658402,16TFN
chip_234_292,-100.45056289814113,37.32897098800116,14SLG
chip_291_435,-89.78834534274166,33.82190081855175,16SBC
chip_163_526,-81.80641417238368,40.87910759113486,17TMF
chip_167_425,-89.94031220800183,41.28549035364844,16TBL
chip_091_336,-97.22233303976455,46.00229710332363,14TPS
chip_185_263,-102.93888723158311,40.15786236980764,13TFE
chip_101_355,-95.58011927848383,45.40217572173972,14TQR
chip_058_076,-119.96358927269462,45.90221306838894,10TGR
chip_044_352,-95.82886862636362,48.866488313932315,14UQV
chip_098_103,-116.92816336952149,43.935236419785014,11TNJ
chip_199_425,-90.10082714970603,39.36965094641789,15SYD
chip_185_410,-91.224808477307,40.258426140160196,15TXE
chip_052_242,-105.67801743812062,48.04188376558571,13UDP
chip_104_333,-97.46483493495421,45.21355698631117,14TPR
chip_042_171,-112.08772200025933,48.06096124554488,12UVU
chip_101_103,-116.87325173180238,43.75886191019843,11TNJ
chip_215_241,-104.47037833856422,38.25804294755614,13SEC
chip_309_526,-83.36274717567687,32.199921987991154,17SKR
chip_243_446,-88.71767047015324,36.650367842669645,16SCF
chip_270_264,-102.40396363176373,35.07632534522978,13SGU
chip_199_283,-101.28757702652508,39.397096259884755,14SKJ
chip_369_341,-96.62962853140844,29.278383969061238,14RQT
chip_256_446,-88.7924032523416,35.872650387920494,16SCE
chip_155_483,-85.16856078588067,41.694195888000394,16TFM
chip_106_312,-99.25588399997228,45.0612644788342,14TMQ
chip_193_318,-98.54459147678408,39.84309316216308,14TNK
chip_214_449,-88.31302789202113,38.36979956733032,16SCH
chip_069_294,-100.95616881712593,47.253495131750334,14TLT
chip_091_356,-95.48965610236311,46.006833319321245,14TQS
chip_092_356,-95.49012092707898,45.94629384353725,14TQR
chip_072_280,-102.1724706536181,47.0217668840205,13TGN
chip_204_389,-92.94635220435822,39.17180225298777,15SVD
chip_266_439,-89.36912976420696,35.304516738599034,16SBE
chip_250_272,-101.90285575992563,36.30537668543366,14SKF
chip_157_468,-86.39873105079913,41.67143470838897,16TEM
chip_131_476,-85.51958865778452,43.174823539337766,16TFN
chip_118_437,-88.66744983965278,44.174244239560196,16TCP
chip_357_370,-94.61315835527245,29.998692938820106,15RUP
chip_106_395,-92.16533945673842,45.04598882096074,15TWK
chip_111_389,-92.69228551977542,44.7579326800502,15TWK
chip_061_345,-96.45510691241161,47.82848866003104,14UPU
chip_171_521,-82.2966444633938,40.44815029153137,17TLE
chip_215_314,-98.80987059727683,38.51775359804061,14SNH
chip_191_473,-86.27667727079297,39.61147501176483,16SEJ
chip_184_363,-94.97051627547059,40.40450194167965,15TUE
chip_126_481,-85.0592106712882,43.43999714862956,16TFP
chip_329_496,-85.65497187811542,31.22012470292568,16RFV
chip_194_331,-97.5133441457266,39.799779514474665,14TPK
chip_256_444,-88.94217478602253,35.88165073273843,16SCE
chip_165_521,-82.22740189940411,40.80437857520529,17TLF
chip_107_407,-91.14622660542473,44.95254637001495,15TXK
chip_167_437,-88.9726389248606,41.23593043264235,16TCL
chip_060_299,-100.55327931376678,47.81555440334126,14ULU
chip_219_437,-89.26994758331173,38.12540754281903,16SBH
chip_230_302,-99.69743222968579,37.59430378768478,14SMG
chip_175_236,-105.15450582294008,40.61864606093855,13TDF
chip_117_567,-77.86752467744118,43.18651047167743,17TQH
chip_242_466,-87.19969515065902,36.60874442031089,16SDF
chip_237_472,-86.70989399037384,36.873092287246536,16SEF
chip_115_503,-83.11706056340934,43.931659305693366,17TLJ
chip_207_389,-92.95389991057912,38.99202444443563,15SVD
chip_228_285,-101.00995727385504,37.66741900231641,14SLG
chip_131_320,-98.51623281718422,43.56908664779634,14TNP
chip_149_487,-84.78806289306615,42.024358603345405,16TFM
chip_114_448,-87.7142419296234,44.36016471984084,16TDQ
chip_086_204,-108.64141768672906,45.72139162870193,12TXR
chip_332_508,-84.8364627216968,30.95816277650296,16RGV
chip_230_279,-101.4618282136229,37.527867433584426,14SKG
chip_081_324,-98.28242286734931,46.59475777235903,14TNS
chip_089_201,-108.86292516655774,45.517301438850446,12TXR
chip_282_404,-92.02578875008211,34.46207290931746,15SWU
chip_146_479,-85.41046906779806,42.25844177467204,16TFM
chip_083_324,-98.27823233752476,46.47351612944506,14TNS
chip_257_560,-80.34887153074659,34.991021208766014,17SNU
chip_132_500,-83.5534199536025,42.94134184495398,16TGN
chip_100_318,-98.75846059586866,45.43510716958545,14TNR
chip_033_097,-118.71055540049082,47.683832117395525,11TLN
chip_113_331,-97.62287773450463,44.66823566325853,14TPQ
chip_215_454,-87.93277169286459,38.28523266748929,16SDH
chip_194_296,-100.28258827616956,39.73577791659218,14TLK
chip_119_578,-77.00465757729619,42.940022048217706,18TUN
chip_377_349,-96.07623612305184,28.794640482310772,14RQS
chip_225_482,-85.85597357418285,37.52775776685903,16SEG
chip_229_276,-101.69631318222041,37.57717143672624,14SKG
chip_119_403,-91.5350367723724,44.2412264129693,15TXK
chip_142_487,-84.72033026872347,42.442053649292674,16TFN
chip_174_503,-83.75396731320252,40.416822488321436,17TKE
chip_139_441,-88.47139456173367,42.89488419960801,16TCN
chip_364_321,-98.01907262551552,29.564647409886245,14RNT
chip_231_297,-100.07796016519204,37.52213093327334,14SLG
chip_107_368,-94.47241719131848,45.03161583930703,15TUK
chip_248_270,-102.06322506315189,36.417578624800875,13SGA
chip_133_303,-99.92868405091112,43.41404585976529,14TMP
chip_140_494,-84.12888534337061,42.51025840513171,16TGN
chip_195_486,-85.29190514470922,39.28937317561279,16SFJ
chip_343_339,-96.78266028857725,30.851707026984325,14RQV
chip_239_599,-77.24752474313664,35.63267793486363,18STE
chip_142_490,-84.47552372472353,42.42047088680168,16TGN
chip_198_567,-79.06092639332587,38.40700905727483,17SPC
chip_232_595,-77.43956826769056,36.091543116546006,18STF
chip_255_438,-89.3864732359251,35.96738597011236,16SBE
chip_337_506,-85.01727612936801,30.672016285142217,16RFU
chip_352_420,-91.11301125657822,30.20137216699845,15RXP
chip_106_441,-88.2489303844173,44.8767422983523,16TCQ
chip_109_321,-98.48068209784498,44.89658737921665,14TNQ
chip_235_584,-78.2955004728589,36.039969922549986,17SQV
chip_291_545,-81.82509757716782,33.11268032727313,17SMS
chip_164_480,-85.49183338456105,41.17743782111186,16TFL
chip_096_375,-93.85368954055211,45.6881843009529,15TVL
chip_415_315,-98.34771067691266,26.45326064228247,14RNQ
chip_165_476,-85.82155555210531,41.143850170573614,16TEL
chip_071_330,-97.7743751167164,47.20947717138337,14TNT
chip_133_363,-94.92442005927684,43.468281495406295,15TUJ
chip_171_477,-85.7932258244871,40.779421493924296,16TEL
chip_224_298,-100.02401359802575,37.944017474892476,14SMH
chip_066_347,-96.27567051281626,47.524623824190314,14TQT
chip_196_327,-97.82700334869975,39.67564605108331,14SNJ
chip_196_333,-97.35272484014193,39.681665099907725,14SPJ
chip_217_434,-89.49097928808746,38.25754387254493,16SBH
chip_136_318,-98.67154330729477,43.26493159968832,14TNN
chip_210_391,-92.80526189221423,38.80831945041799,15SWD
chip_120_430,-89.26803974788166,44.085216060332804,16TCP
chip_063_315,-99.12034494092141,47.672371571854065,14TMT
chip_219_431,-89.73327766274959,38.14998672903274,16SBH
chip_287_391,-92.99539609309258,34.19042692010747,15SVT
chip_084_349,-96.09673069691804,46.43183211478859,14TQS
chip_117_379,-93.55548404217991,44.414354158455744,15TVK
chip_087_268,-103.12639597674709,46.063492861440665,13TFM
chip_320_522,-83.74822053919634,31.57352722190882,17SKR
chip_068_314,-99.19422308908236,47.36635254665292,14TMT
chip_329_488,-86.21813480232586,31.271195704835414,16REV
chip_163_519,-82.36340444941797,40.940396061710935,17TLF
chip_221_432,-89.66634544199837,38.02636823132269,16SBH
chip_182_022,-121.61040175548128,37.86145394830657,10SFG
chip_043_329,-97.91229685050547,48.91475763216952,14UNV
chip_219_314,-98.80070013032483,38.27804341682679,14SNH
chip_080_230,-106.46882821740483,46.272940498189186,13TCM
chip_065_299,-100.53205261210063,47.5115811053128,14TLT
chip_101_360,-95.15086532591422,45.400157758871806,15TUL
chip_192_301,-99.89380050214989,39.86850182238585,14TMK
chip_092_323,-98.3460715092942,45.92699345601882,14TNR
chip_120_448,-87.75817539935395,43.99984138029251,16TDP
chip_181_605,-75.896756521842,38.96580419108825,18SVJ
chip_115_581,-76.69454912448147,43.139666791822194,18TUN
chip_055_349,-96.09937483951246,48.19484838133309,14UQU
chip_086_361,-95.05217472195747,46.30735773927486,15TUM
chip_087_364,-94.79221194747892,46.24470818023228,15TUM
chip_374_346,-96.28300894928516,28.976444201763513,14RQT
chip_317_517,-84.07413364847878,31.791388506251884,16SGA
chip_191_471,-86.43384527684408,39.62362569307905,16SEJ
chip_306_541,-82.26844114787116,32.25399186581919,17SLR
chip_178_022,-121.69278151372899,38.092594403744855,10SFH
chip_219_444,-88.729802116078,38.094521517369806,16SCH
chip_189_395,-92.43144108045368,40.0582168911235,15TWE
chip_157_392,-92.57816050078823,41.984123716577514,15TWG
chip_088_350,-96.00950195996768,46.18947385707424,14TQS
chip_148_490,-84.53486660577745,42.062555830148526,17TKG
chip_182_426,-89.93694646773237,40.38339309226099,16TBK
chip_330_512,-84.5393717010759,31.04945840884909,16RGV
chip_180_579,-77.88054366238234,39.3359626034502,18STJ
chip_121_153,-112.45596711128971,43.16521013641006,12TUN
chip_328_498,-85.50649630583526,31.266942985666056,16RFV
chip_304_542,-82.17673352217494,32.3645804367214,17SLR
chip_214_425,-90.17318073728973,38.47202363106716,15SYC
chip_055_091,-118.76467602349588,46.299537604034896,11TLM
chip_125_484,-84.800931694986,43.4787999698583,16TFP
chip_139_390,-92.69020946119898,43.06977398031608,15TWH
chip_329_511,-84.60103475011512,31.116688388512628,16RGV
chip_191_368,-94.57960778701558,39.98080236096283,15TUE
chip_106_377,-93.70214132906992,45.08106156760346,15TVK
chip_196_288,-100.90654381269614,39.59279975132405,14SLJ
chip_131_404,-91.49869070148544,43.51622960833155,15TXJ
chip_228_323,-98.08757807553243,37.75249199258373,14SNG
chip_103_368,-94.4669079145686,45.273229461891724,15TUL
chip_174_360,-95.20339815741822,41.00621133907251,15TUF
chip_180_609,-75.5741317958529,38.97364963646883,18SVJ
chip_184_458,-87.40669416313416,40.11589406427359,16TDK
chip_185_458,-87.41387071156038,40.05616127435615,16TDK
chip_205_292,-100.55698801949276,39.065761624859825,14SLJ
chip_166_412,-90.98577329902852,41.390865784045886,15TXF
chip_200_281,-101.44031298693169,39.33046595181752,14SKJ
chip_096_363,-94.8883072996363,45.700627308203465,15TUL
chip_140_436,-88.89014770044669,42.858056185666605,16TCN
chip_203_337,-97.03049903245233,39.26496585810603,14SPJ
chip_093_381,-93.32928875358218,45.86044771326026,15TVL
chip_141_409,-91.12457768886173,42.90036674319643,15TXH
chip_172_182,-109.4720440232397,40.4125471523283,12TXK
chip_092_362,-94.97080496600924,45.94335274843609,15TUL
chip_207_410,-91.3112803034081,38.94079843916327,15SXD
chip_180_460,-87.21893694014683,40.34387056588589,16TDK
chip_095_338,-97.04527151039672,45.761659771937154,14TPR
chip_113_298,-100.42266163070566,44.60490432965043,14TLQ
chip_237_466,-87.16449628530013,36.90735837872492,16SDF
chip_208_372,-94.28643260253303,38.957608137464426,15SUD
chip_111_400,-91.75782222724938,44.73156788255492,15TWK
chip_175_400,-91.9874488584768,40.88547085360044,15TWF
chip_096_303,-100.06044416366602,45.64430050611102,14TMR
chip_310_484,-86.3637410842715,32.43609870032339,16SEA
chip_093_340,-96.87423189736684,45.88390566308832,14TPR
chip_263_449,-88.60864793327748,35.439893375185896,16SCE
chip_198_318,-98.53402843517833,39.5433641728092,14SNJ
chip_256_443,-89.01707377332251,35.886080136761905,16SCE
chip_065_322,-98.49387832393886,47.56329651648863,14TNT
chip_236_593,-77.64520795470358,35.879181119041405,18STE
chip_323_417,-91.22052945838462,31.96048662982779,15SXR
chip_149_415,-90.66598695782228,42.400694428926485,15TXH
chip_105_293,-100.88116053631035,45.07249375092842,14TLQ
chip_194_261,-103.04457569155416,39.61075698848527,13SFD
chip_227_488,-85.41529232782561,37.369382687416994,16SFG
chip_086_272,-102.78662555366728,46.14160936467354,13TFM
chip_057_351,-95.92037030517977,48.07292201707493,14UQU
chip_219_250,-103.74966588700856,38.06508820157649,13SFC
chip_003_062,-122.43467534885065,48.907503656090114,10UEV
chip_296_540,-82.235913985267,32.858948069852616,17SLS
chip_121_502,-83.26763920221408,43.58163387558225,17TLJ
chip_226_282,-101.24883066500884,37.777458313531135,14SKG
chip_065_320,-98.67122901495028,47.559990118492365,14TNT
chip_264_583,-78.76321321699052,34.33877450981553,17SQU
chip_232_372,-94.31964751818794,37.518900363236924,15SUB
chip_118_379,-93.55765810126815,44.35406731545469,15TVK
chip_220_487,-85.43191499923302,37.79317429530595,16SFG
chip_111_319,-98.64629058815504,44.772642594916704,14TNQ
chip_159_594,-76.38667667520215,40.39325756117178,18TUK
chip_283_448,-88.79619291065312,34.24660168404753,16SCC
chip_200_391,-92.7787896772932,39.40755151323575,15SWD
chip_416_316,-98.27926476906595,26.39363698357443,14RNQ
chip_109_389,-92.68635670622717,44.87858727634396,15TWK
chip_285_307,-99.17242170370461,34.30625243125536,14SMD
chip_344_334,-97.13404353209347,30.78821248812641,14RPV
chip_219_334,-97.24975836368574,38.30359559663902,14SPH
chip_084_325,-98.1889970582938,46.41433573115278,14TNS
chip_297_429,-90.25278322353498,33.484365570196985,15SYT
chip_165_447,-88.15403154200396,41.308693944718854,16TCL
chip_090_352,-95.83605174543382,46.06824292670928,14TQS
chip_116_427,-89.49700437849212,44.33835711179677,15TYK
chip_213_310,-99.12603732740924,38.63011414295722,14SMH
chip_138_426,-89.70440219900281,43.02044693791802,15TYH
chip_180_362,-95.04717089072022,40.64508667792652,15TUF
chip_346_396,-92.77532515564342,30.626016370465674,15RWP
chip_238_444,-88.84042751099062,36.958505680529925,16SCF
chip_344_460,-88.28073967492882,30.523995597671494,16RCU
chip_120_126,-114.67211809584094,42.92582970095667,11TPH
chip_326_499,-85.42039079251263,31.380297517540047,16RFV
chip_322_543,-82.2914360090569,31.281248267652835,17RLQ
chip_313_519,-83.89653380861415,32.0155452572708,17SKR
chip_230_303,-99.62065265328603,37.596611878779264,14SMG
chip_235_599,-77.18864132340585,35.86808716916482,18STE
chip_101_102,-116.95501509961295,43.74571328694191,11TMJ
chip_336_533,-83.12708617149202,30.527601406029166,17RKP
chip_322_524,-83.62572350652343,31.438203930624496,17RKQ
chip_206_301,-99.84886859868072,39.029720439690635,14SMJ
chip_241_586,-78.2315426060461,35.66385522948939,17SQV
chip_124_578,-77.08650793733487,42.64529939107046,18TUN
chip_319_318,-98.30269784370584,32.279680577427506,14SNA
chip_206_404,-91.77687989024989,39.01754959207656,15SXD
chip_150_418,-90.42475708357054,42.330349149241705,16TBM
chip_108_403,-91.49101038791459,44.90413278632212,15TXK
chip_107_335,-97.2901389145433,45.034105903348895,14TPQ
chip_105_617,-73.59332158640476,43.25538681688695,18TXN
chip_107_415,-90.465133208738,44.92615705940855,15TXK
chip_289_306,-99.23593611527139,34.06389862328885,14SMC
chip_181_404,-91.68804842353437,40.515305512531036,15TXE
chip_090_372,-94.101973627418,46.055103827423856,15TVM
chip_272_460,-87.84789400406736,34.84725512998779,16SDD
chip_111_394,-92.26743927232482,44.746757133539404,15TWK
chip_085_349,-96.09664202696703,46.37121796020326,14TQS
chip_159_479,-85.52768530010155,41.48238139561007,16TFL
chip_106_394,-92.25067213764392,45.04839808908977,15TWK
chip_167_482,-85.35843883313028,40.985167491735226,16TFL
chip_234_289,-100.67996892888856,37.32033225432853,14SLG
chip_324_510,-84.62902473400557,31.42371821771681,16RGV
chip_152_240,-105.00994557270896,42.016004543964975,13TDG
chip_134_444,-88.19003512430312,43.18015157718095,16TCN
chip_089_331,-97.65844354889754,46.11880375189073,14TNS
chip_101_372,-94.12083052272452,45.38974568861867,15TVL
chip_142_446,-88.07976945620764,42.690656371803755,16TDN
chip_117_505,-82.973584524722,43.79591416661701,17TLJ
chip_195_350,-96.00865534145926,39.74893479355861,14TQK
chip_076_616,-73.09840341196397,44.968206157323756,18TXQ
chip_260_413,-91.28260001906767,35.757224988809895,15SXV
chip_134_495,-83.98500095750569,42.86064132810269,16TGN
chip_083_322,-98.45267211425829,46.47049833505376,14TNS
chip_110_443,-88.10741448609745,44.6262160507881,16TDQ
chip_169_384,-93.25949121514758,41.27947404980595,15TVF
chip_202_324,-98.05386015684738,39.31226954948163,14SNJ
chip_234_333,-97.31127258973936,37.4035009159699,14SPG
chip_231_302,-99.69444598420598,37.53438771168797,14SMG
chip_183_446,-88.35170356273518,40.237087967109886,16TCK
chip_194_364,-94.89990467745982,39.804082729236605,15TUE
chip_228_324,-98.01059573038718,37.75378470677618,14SNG
